   9.46828909E-03  -1.88952684E-03
   9.46864299E-03  -1.87796354E-03
   9.46899969E-03  -1.86651945E-03
   9.46935453E-03  -1.85507536E-03
   9.46971029E-03  -1.84357166E-03
   9.47006512E-03  -1.83218718E-03
   9.47041996E-03  -1.82062387E-03
   9.47077572E-03  -1.80917978E-03
   9.47113149E-03  -1.79767609E-03
   9.47148539E-03  -1.78611279E-03
   9.47184116E-03  -1.77478790E-03
   9.47219599E-03  -1.76316500E-03
   9.47255176E-03  -1.75172091E-03
   9.47290752E-03  -1.74021721E-03
   9.47326235E-03  -1.72877312E-03
   9.47361626E-03  -1.71709061E-03
   9.47397202E-03  -1.70582533E-03
   9.47432965E-03  -1.69444084E-03
   9.47468448E-03  -1.68299675E-03
   9.47503932E-03  -1.67149305E-03
   9.47539415E-03  -1.65992975E-03
   9.47574992E-03  -1.64848566E-03
   9.47610568E-03  -1.63716078E-03
   9.47646145E-03  -1.62565708E-03
   9.47681535E-03  -1.61403418E-03
   9.47717112E-03  -1.60253048E-03
   9.47752688E-03  -1.59114599E-03
   9.47788171E-03  -1.57970190E-03
   9.47823748E-03  -1.56831741E-03
   9.47859231E-03  -1.55675411E-03
   9.47894808E-03  -1.54536963E-03
   9.47930384E-03  -1.53392553E-03
   9.47965868E-03  -1.52236223E-03
   9.48001444E-03  -1.51097775E-03
   9.48037114E-03  -1.49953365E-03
   9.48072504E-03  -1.48797035E-03
   9.48108174E-03  -1.47664547E-03
   9.48143564E-03  -1.46508217E-03
   9.48179141E-03  -1.45363808E-03
   9.48214810E-03  -1.44225359E-03
   9.48250480E-03  -1.43080950E-03
   9.48285870E-03  -1.41930580E-03
   9.48321447E-03  -1.40780210E-03
   9.48356930E-03  -1.39641762E-03
   9.48392600E-03  -1.38503313E-03
   9.48428269E-03  -1.37364864E-03
   9.48463753E-03  -1.36208534E-03
   9.48499236E-03  -1.35058165E-03
   9.48534813E-03  -1.33925676E-03
   9.48570296E-03  -1.32769346E-03
   9.48605966E-03  -1.31630898E-03
   9.48641542E-03  -1.30492449E-03
   9.48677212E-03  -1.29348040E-03
   9.48712602E-03  -1.28197670E-03
   9.48748272E-03  -1.27047300E-03
   9.48783848E-03  -1.25908852E-03
   9.48819239E-03  -1.24758482E-03
   9.48854908E-03  -1.23625994E-03
   9.48890485E-03  -1.22487545E-03
   9.48926061E-03  -1.21325254E-03
   9.48961731E-03  -1.20204687E-03
   9.48997308E-03  -1.19054317E-03
   9.49032884E-03  -1.17909908E-03
   9.49068367E-03  -1.16759539E-03
   9.49104037E-03  -1.15627050E-03
   9.49139521E-03  -1.14476681E-03
   9.49175190E-03  -1.13332272E-03
   9.49210767E-03  -1.12199783E-03
   9.49246343E-03  -1.11043453E-03
   9.49282013E-03  -1.09910965E-03
   9.49317496E-03  -1.08766556E-03
   9.49353073E-03  -1.07628107E-03
   9.49388649E-03  -1.06477737E-03
   9.49424412E-03  -1.05351210E-03
   9.49459989E-03  -1.04200840E-03
   9.49495472E-03  -1.03050470E-03
   9.49531049E-03  -1.01917982E-03
   9.49566718E-03  -1.00785494E-03
   9.49602108E-03  -9.96172428E-04
   9.49637778E-03  -9.84847546E-04
   9.49673448E-03  -9.73463058E-04
   9.49709117E-03  -9.62138176E-04
   9.49744787E-03  -9.50753689E-04
   9.49780270E-03  -9.39309597E-04
   9.49815847E-03  -9.27805901E-04
   9.49851424E-03  -9.16302204E-04
   9.49887000E-03  -9.04917717E-04
   9.49922577E-03  -8.93533230E-04
   9.49958153E-03  -8.82148743E-04
   9.49993916E-03  -8.70764256E-04
   9.50029586E-03  -8.59498978E-04
   9.50065162E-03  -8.47995281E-04
   9.50100645E-03  -8.36491585E-04
   9.50136222E-03  -8.24987888E-04
   9.50171892E-03  -8.13782215E-04
   9.50207561E-03  -8.02397728E-04
   9.50243138E-03  -7.90953636E-04
   9.50278807E-03  -7.79569149E-04
   9.50314384E-03  -7.68125057E-04
   9.50349960E-03  -7.56740570E-04
   9.50385537E-03  -7.45356083E-04
   9.50421300E-03  -7.34031200E-04
   9.50456876E-03  -7.22646713E-04
   9.50492546E-03  -7.11202621E-04
   9.50528029E-03  -6.99698925E-04
   9.50563699E-03  -6.88433647E-04
   9.50599369E-03  -6.77108765E-04
   9.50635038E-03  -6.65724277E-04
   9.50670708E-03  -6.54220581E-04
   9.50706191E-03  -6.42776489E-04
   9.50741861E-03  -6.31332397E-04
   9.50777531E-03  -6.20186329E-04
   9.50813200E-03  -6.08742237E-04
   9.50848777E-03  -5.97357750E-04
   9.50884447E-03  -5.86032867E-04
   9.50920209E-03  -5.74648380E-04
   9.50955693E-03  -5.63204288E-04
   9.50991269E-03  -5.51819801E-04
   9.51026939E-03  -5.40375710E-04
   9.51062609E-03  -5.29050827E-04
   9.51098278E-03  -5.17666340E-04
   9.51133948E-03  -5.06460667E-04
   9.51169617E-03  -4.95016575E-04
   9.51205101E-03  -4.83572483E-04
   9.51240864E-03  -4.72187996E-04
   9.51276440E-03  -4.60803509E-04
   9.51312017E-03  -4.49299812E-04
   9.51347779E-03  -4.38034534E-04
   9.51383356E-03  -4.26709652E-04
   9.51419119E-03  -4.15444374E-04
   9.51454788E-03  -4.04000282E-04
   9.51490458E-03  -3.92735004E-04
   9.51526035E-03  -3.81171703E-04
   9.51561704E-03  -3.69906425E-04
   9.51597281E-03  -3.58521938E-04
   9.51632950E-03  -3.47197056E-04
   9.51668713E-03  -3.35812569E-04
   9.51704383E-03  -3.24487686E-04
   9.51740053E-03  -3.13103199E-04
   9.51775629E-03  -3.01599503E-04
   9.51811299E-03  -2.90393829E-04
   9.51846968E-03  -2.78949738E-04
   9.51882638E-03  -2.67684460E-04
   9.51918215E-03  -2.56299973E-04
   9.51953884E-03  -2.44855881E-04
   9.51989554E-03  -2.33530998E-04
   9.52025224E-03  -2.22206116E-04
   9.52060986E-03  -2.10881233E-04
   9.52096563E-03  -1.99496746E-04
   9.52132326E-03  -1.88231468E-04
   9.52167902E-03  -1.76787376E-04
   9.52203572E-03  -1.65462494E-04
   9.52239335E-03  -1.54197216E-04
   9.52275004E-03  -1.42812729E-04
   9.52310581E-03  -1.31368637E-04
   9.52346344E-03  -1.20043755E-04
   9.52382013E-03  -1.08718872E-04
   9.52417776E-03  -9.75131989E-05
   9.52453446E-03  -8.61287117E-05
   9.52489115E-03  -7.47442245E-05
   9.52524878E-03  -6.35385513E-05
   9.52560361E-03  -5.19752502E-05
   9.52596124E-03  -4.07099724E-05
   9.52631794E-03  -2.92658806E-05
   9.52667557E-03  -1.80602074E-05
   9.52703226E-03  -6.73532486E-06
   9.52738896E-03   4.52995300E-06
   9.52774566E-03   1.59740448E-05
   9.52810328E-03   2.71797180E-05
   9.52845998E-03   3.85046005E-05
   9.52881668E-03   4.99486923E-05
   9.52917337E-03   6.12735748E-05
   9.52953100E-03   7.24792480E-05
   9.52988770E-03   8.39233398E-05
   9.53024440E-03   9.52482224E-05
   9.53060202E-03   1.06573105E-04
   9.53095779E-03   1.18017197E-04
   9.53131542E-03   1.29342079E-04
   9.53167211E-03   1.40666962E-04
   9.53202881E-03   1.51991844E-04
   9.53238644E-03   1.63316727E-04
   9.53274313E-03   1.74641609E-04
   9.53309983E-03   1.85847282E-04
   9.53345839E-03   1.97052956E-04
   9.53381509E-03   2.08497047E-04
   9.53417271E-03   2.19702721E-04
   9.53452941E-03   2.31146812E-04
   9.53488611E-03   2.42471695E-04
   9.53524373E-03   2.53677368E-04
   9.53559950E-03   2.65002251E-04
   9.53595806E-03   2.76327133E-04
   9.53631476E-03   2.87652016E-04
   9.53667145E-03   2.99096107E-04
   9.53702908E-03   3.10301781E-04
   9.53738578E-03   3.21626663E-04
   9.53774247E-03   3.33070755E-04
   9.53810103E-03   3.44157219E-04
   9.53845773E-03   3.55482101E-04
   9.53881349E-03   3.67045403E-04
   9.53917019E-03   3.78370285E-04
   9.53952875E-03   3.89456749E-04
   9.53988731E-03   4.00662422E-04
   9.54024401E-03   4.11987305E-04
   9.54060070E-03   4.23312187E-04
   9.54095740E-03   4.34756279E-04
   9.54131596E-03   4.45961952E-04
   9.54167265E-03   4.57406044E-04
   9.54202935E-03   4.68730927E-04
   9.54238791E-03   4.79817390E-04
   9.54274554E-03   4.91023064E-04
   9.54310317E-03   5.02347946E-04
   9.54345986E-03   5.13672829E-04
   9.54381749E-03   5.24878502E-04
   9.54417419E-03   5.36322594E-04
   9.54453181E-03   5.47647476E-04
   9.54488851E-03   5.58853149E-04
   9.54524614E-03   5.70297241E-04
   9.54560377E-03   5.81502914E-04
   9.54596046E-03   5.92947006E-04
   9.54631809E-03   6.04152679E-04
   9.54667665E-03   6.15358353E-04
   9.54703428E-03   6.26564026E-04
   9.54739098E-03   6.38008118E-04
   9.54774953E-03   6.49094582E-04
   9.54810623E-03   6.60538673E-04
   9.54846386E-03   6.71744347E-04
   9.54882149E-03   6.83069229E-04
   9.54917911E-03   6.94274902E-04
   9.54953581E-03   7.05599785E-04
   9.54989437E-03   7.16805458E-04
   9.55025107E-03   7.28249550E-04
   9.55060869E-03   7.39455223E-04
   9.55096539E-03   7.50780106E-04
   9.55132395E-03   7.61866570E-04
   9.55168158E-03   7.73310661E-04
   9.55203921E-03   7.84397125E-04
   9.55239683E-03   7.95841217E-04
   9.55275446E-03   8.07046890E-04
   9.55311116E-03   8.18490982E-04
   9.55347158E-03   8.29458237E-04
   9.55382828E-03   8.40783119E-04
   9.55418590E-03   8.51988792E-04
   9.55454260E-03   8.63432884E-04
   9.55490023E-03   8.74638557E-04
   9.55525786E-03   8.85963440E-04
   9.55561642E-03   8.97169113E-04
   9.55597498E-03   9.08255577E-04
   9.55633167E-03   9.19580460E-04
   9.55669023E-03   9.30905342E-04
   9.55704786E-03   9.42111015E-04
   9.55740549E-03   9.53435898E-04
   9.55776311E-03   9.64641571E-04
   9.55812167E-03   9.75966454E-04
   9.55847837E-03   9.87172127E-04
   9.55883693E-03   9.98377800E-04
   9.55919363E-03   1.00970268E-03
   9.55955219E-03   1.02102757E-03
   9.55990981E-03   1.03223324E-03
   9.56026744E-03   1.04355812E-03
   9.56062786E-03   1.05452538E-03
   9.56098363E-03   1.06608868E-03
   9.56134126E-03   1.07729435E-03
   9.56169795E-03   1.08861923E-03
   9.56205651E-03   1.09970570E-03
   9.56241600E-03   1.11091137E-03
   9.56277270E-03   1.12223625E-03
   9.56313033E-03   1.13344193E-03
   9.56348982E-03   1.14452839E-03
   9.56384838E-03   1.15585327E-03
   9.56420507E-03   1.16705894E-03
   9.56456177E-03   1.17850304E-03
   9.56492033E-03   1.18970871E-03
   9.56527982E-03   1.20091438E-03
   9.56563745E-03   1.21212006E-03
   9.56599507E-03   1.22344494E-03
   9.56635363E-03   1.23453140E-03
   9.56671219E-03   1.24573708E-03
   9.56706982E-03   1.25694275E-03
   9.56742745E-03   1.26826763E-03
   9.56778601E-03   1.27935410E-03
   9.56814457E-03   1.29067898E-03
   9.56850126E-03   1.30188465E-03
   9.56885889E-03   1.31320953E-03
   9.56921838E-03   1.32429600E-03
   9.56957601E-03   1.33574009E-03
   9.56993364E-03   1.34682655E-03
   9.57029220E-03   1.35803223E-03
   9.57065076E-03   1.36935711E-03
   9.57100838E-03   1.38056278E-03
   9.57136787E-03   1.39164925E-03
   9.57172643E-03   1.40285492E-03
   9.57208313E-03   1.41417980E-03
   9.57244076E-03   1.42550468E-03
   9.57279932E-03   1.43659115E-03
   9.57315881E-03   1.44791603E-03
   9.57351550E-03   1.45912170E-03
   9.57387593E-03   1.47020817E-03
   9.57423262E-03   1.48141384E-03
   9.57459025E-03   1.49285793E-03
   9.57494788E-03   1.50406361E-03
   9.57530737E-03   1.51515007E-03
   9.57566686E-03   1.52623653E-03
   9.57602542E-03   1.53756142E-03
   9.57638305E-03   1.54876709E-03
   9.57674067E-03   1.56009197E-03
   9.57709923E-03   1.57117844E-03
   9.57745872E-03   1.58238411E-03
   9.57781635E-03   1.59358978E-03
   9.57817491E-03   1.60479546E-03
   9.57853347E-03   1.61600113E-03
   9.57889017E-03   1.62732601E-03
   9.57925059E-03   1.63829327E-03
   9.57960822E-03   1.64973736E-03
   9.57996584E-03   1.66082382E-03
   9.58032440E-03   1.67202950E-03
   9.58068389E-03   1.68311596E-03
   9.58104245E-03   1.69432163E-03
   9.58140101E-03   1.70564651E-03
   9.58175864E-03   1.71685219E-03
   9.58211906E-03   1.72781944E-03
   9.58247576E-03   1.73926353E-03
   9.58283432E-03   1.75046921E-03
   9.58319474E-03   1.76143646E-03
   9.58355144E-03   1.77276134E-03
   9.58391093E-03   1.78396702E-03
   9.58426949E-03   1.79505348E-03
   9.58462805E-03   1.80625916E-03
   9.58498754E-03   1.81746483E-03
   9.58534516E-03   1.82878971E-03
   9.58570372E-03   1.83987617E-03
   9.58606228E-03   1.85120106E-03
   9.58642084E-03   1.86228752E-03
   9.58677940E-03   1.87349319E-03
   9.58713796E-03   1.88457966E-03
   9.58749745E-03   1.89578533E-03
   9.58785601E-03   1.90699100E-03
   9.58821457E-03   1.91807747E-03
   9.58857313E-03   1.92940235E-03
   9.58893169E-03   1.94036961E-03
   9.58929025E-03   1.95169449E-03
   9.58964881E-03   1.96278095E-03
   9.59000643E-03   1.97410583E-03
   9.59036592E-03   1.98519230E-03
   9.59072541E-03   1.99639797E-03
   9.59108490E-03   2.00748444E-03
   9.59144253E-03   2.01880932E-03
   9.59180295E-03   2.02965736E-03
   9.59216058E-03   2.04110146E-03
   9.59252007E-03   2.05218792E-03
   9.59287770E-03   2.06339359E-03
   9.59323626E-03   2.07459927E-03
   9.59359668E-03   2.08568573E-03
   9.59395524E-03   2.09689140E-03
   9.59431380E-03   2.10797787E-03
   9.59467236E-03   2.11918354E-03
   9.59503278E-03   2.13027000E-03
   9.59539041E-03   2.14147568E-03
   9.59574897E-03   2.15280056E-03
   9.59610753E-03   2.16388702E-03
   9.59646795E-03   2.17485428E-03
   9.59682651E-03   2.18617916E-03
   9.59718600E-03   2.19726562E-03
   9.59754456E-03   2.20835209E-03
   9.59790312E-03   2.21967697E-03
   9.59826261E-03   2.23064423E-03
   9.59862210E-03   2.24173069E-03
   9.59897973E-03   2.25317478E-03
   9.59933922E-03   2.26414204E-03
   9.59969871E-03   2.27522850E-03
   9.60005820E-03   2.28643417E-03
   9.60041676E-03   2.29763985E-03
   9.60077718E-03   2.30872631E-03
   9.60113481E-03   2.31993198E-03
   9.60149523E-03   2.33101845E-03
   9.60185286E-03   2.34222412E-03
   9.60221235E-03   2.35331059E-03
   9.60257091E-03   2.36451626E-03
   9.60293133E-03   2.37548351E-03
   9.60328802E-03   2.38692760E-03
   9.60364845E-03   2.39789486E-03
   9.60400607E-03   2.40921974E-03
   9.60436650E-03   2.42018700E-03
   9.60472599E-03   2.43127346E-03
   9.60508641E-03   2.44247913E-03
   9.60544590E-03   2.45344639E-03
   9.60580353E-03   2.46489048E-03
   9.60616115E-03   2.47609615E-03
   9.60652251E-03   2.48694420E-03
   9.60688200E-03   2.49814987E-03
   9.60724056E-03   2.50935555E-03
   9.60760005E-03   2.52032280E-03
   9.60795954E-03   2.53140926E-03
   9.60831903E-03   2.54261494E-03
   9.60867759E-03   2.55382061E-03
   9.60903708E-03   2.56502628E-03
   9.60939750E-03   2.57599354E-03
   9.60975606E-03   2.58708000E-03
   9.61011462E-03   2.59828568E-03
   9.61047411E-03   2.60937214E-03
   9.61083360E-03   2.62057781E-03
   9.61119309E-03   2.63166428E-03
   9.61155258E-03   2.64275074E-03
   9.61191207E-03   2.65395641E-03
   9.61227063E-03   2.66504288E-03
   9.61263105E-03   2.67612934E-03
   9.61299147E-03   2.68721581E-03
   9.61334910E-03   2.69842148E-03
   9.61370952E-03   2.70938873E-03
   9.61406808E-03   2.72071362E-03
   9.61442944E-03   2.73156166E-03
   9.61478706E-03   2.74288654E-03
   9.61514842E-03   2.75385380E-03
   9.61550698E-03   2.76505947E-03
   9.61586647E-03   2.77614594E-03
   9.61622596E-03   2.78723240E-03
   9.61658638E-03   2.79831886E-03
   9.61694494E-03   2.80940533E-03
   9.61730536E-03   2.82049179E-03
   9.61766485E-03   2.83157825E-03
   9.61802341E-03   2.84290314E-03
   9.61838383E-03   2.85387039E-03
   9.61874332E-03   2.86507607E-03
   9.61910281E-03   2.87616253E-03
   9.61946230E-03   2.88712978E-03
   9.61982179E-03   2.89821625E-03
   9.62018128E-03   2.90942192E-03
   9.62054078E-03   2.92050838E-03
   9.62090120E-03   2.93147564E-03
   9.62126162E-03   2.94256210E-03
   9.62161925E-03   2.95376778E-03
   9.62197967E-03   2.96497345E-03
   9.62234102E-03   2.97582150E-03
   9.62269958E-03   2.98702717E-03
   9.62305907E-03   2.99799442E-03
   9.62341949E-03   3.00920010E-03
   9.62377898E-03   3.02016735E-03
   9.62413847E-03   3.03137302E-03
   9.62449890E-03   3.04245949E-03
   9.62485746E-03   3.05354595E-03
   9.62521788E-03   3.06463242E-03
   9.62557737E-03   3.07571888E-03
   9.62593593E-03   3.08680534E-03
   9.62629728E-03   3.09789181E-03
   9.62665770E-03   3.10885906E-03
   9.62701719E-03   3.12006474E-03
   9.62737668E-03   3.13115120E-03
   9.62773710E-03   3.14223766E-03
   9.62809753E-03   3.15320492E-03
   9.62845795E-03   3.16417217E-03
   9.62881651E-03   3.17537785E-03
   9.62917693E-03   3.18634510E-03
   9.62953735E-03   3.19743156E-03
   9.62989591E-03   3.20863724E-03
   9.63025633E-03   3.21972370E-03
   9.63061675E-03   3.23081017E-03
   9.63097531E-03   3.24201584E-03
   9.63133574E-03   3.25286388E-03
   9.63169523E-03   3.26406956E-03
   9.63205658E-03   3.27491760E-03
   9.63241607E-03   3.28612328E-03
   9.63277649E-03   3.29709053E-03
   9.63313784E-03   3.30805779E-03
   9.63349734E-03   3.31926346E-03
   9.63385683E-03   3.33034992E-03
   9.63421538E-03   3.34155560E-03
   9.63457767E-03   3.35240364E-03
   9.63493530E-03   3.36360931E-03
   9.63529572E-03   3.37457657E-03
   9.63565707E-03   3.38566303E-03
   9.63601843E-03   3.39663029E-03
   9.63637792E-03   3.40771675E-03
   9.63673741E-03   3.41880322E-03
   9.63709690E-03   3.42988968E-03
   9.63745825E-03   3.44085693E-03
   9.63781774E-03   3.45206261E-03
   9.63817816E-03   3.46291065E-03
   9.63853858E-03   3.47411633E-03
   9.63889901E-03   3.48508358E-03
   9.63925850E-03   3.49628925E-03
   9.63961892E-03   3.50725651E-03
   9.63997841E-03   3.51846218E-03
   9.64033976E-03   3.52931023E-03
   9.64070018E-03   3.54039669E-03
   9.64105967E-03   3.55148315E-03
   9.64142010E-03   3.56256962E-03
   9.64177959E-03   3.57365608E-03
   9.64214094E-03   3.58450413E-03
   9.64250043E-03   3.59570980E-03
   9.64286178E-03   3.60655785E-03
   9.64322127E-03   3.61776352E-03
   9.64358170E-03   3.62873077E-03
   9.64394212E-03   3.63981724E-03
   9.64430347E-03   3.65066528E-03
   9.64466389E-03   3.66175175E-03
   9.64502338E-03   3.67283821E-03
   9.64538567E-03   3.68380547E-03
   9.64574423E-03   3.69501114E-03
   9.64610558E-03   3.70597839E-03
   9.64646600E-03   3.71682644E-03
   9.64682642E-03   3.72791290E-03
   9.64718778E-03   3.73888016E-03
   9.64754634E-03   3.75008583E-03
   9.64790769E-03   3.76105309E-03
   9.64826811E-03   3.77202034E-03
   9.64862946E-03   3.78310680E-03
   9.64898989E-03   3.79407406E-03
   9.64935031E-03   3.80516052E-03
   9.64970980E-03   3.81624699E-03
   9.65007115E-03   3.82721424E-03
   9.65043064E-03   3.83830070E-03
   9.65079200E-03   3.84926796E-03
   9.65115242E-03   3.86035442E-03
   9.65151284E-03   3.87132168E-03
   9.65187419E-03   3.88228893E-03
   9.65223555E-03   3.89313698E-03
   9.65259410E-03   3.90446186E-03
   9.65295546E-03   3.91542912E-03
   9.65331588E-03   3.92639637E-03
   9.65367723E-03   3.93736362E-03
   9.65403765E-03   3.94833088E-03
   9.65439808E-03   3.95941734E-03
   9.65475943E-03   3.97038460E-03
   9.65511985E-03   3.98135185E-03
   9.65548120E-03   3.99243832E-03
   9.65583976E-03   4.00352478E-03
   9.65620112E-03   4.01449203E-03
   9.65656247E-03   4.02534008E-03
   9.65692382E-03   4.03654575E-03
   9.65728424E-03   4.04739380E-03
   9.65764560E-03   4.05848026E-03
   9.65800602E-03   4.06944752E-03
   9.65836644E-03   4.08041477E-03
   9.65872779E-03   4.09150124E-03
   9.65908729E-03   4.10246849E-03
   9.65944957E-03   4.11343575E-03
   9.65980999E-03   4.12452221E-03
   9.66017134E-03   4.13537025E-03
   9.66053177E-03   4.14645672E-03
   9.66089219E-03   4.15742397E-03
   9.66125354E-03   4.16839123E-03
   9.66161489E-03   4.17935848E-03
   9.66197532E-03   4.19044495E-03
   9.66233667E-03   4.20141220E-03
   9.66269709E-03   4.21237946E-03
   9.66305751E-03   4.22334671E-03
   9.66341887E-03   4.23431396E-03
   9.66378115E-03   4.24528122E-03
   9.66414157E-03   4.25636768E-03
   9.66450199E-03   4.26721573E-03
   9.66486428E-03   4.27818298E-03
   9.66522377E-03   4.28926945E-03
   9.66558605E-03   4.30023670E-03
   9.66594648E-03   4.31120396E-03
   9.66630783E-03   4.32205200E-03
   9.66666732E-03   4.33337688E-03
   9.66703054E-03   4.34422493E-03
   9.66739003E-03   4.35507298E-03
   9.66775231E-03   4.36592102E-03
   9.66811180E-03   4.37712669E-03
   9.66847502E-03   4.38797474E-03
   9.66883358E-03   4.39918041E-03
   9.66919586E-03   4.41002846E-03
   9.66955628E-03   4.42111492E-03
   9.66991764E-03   4.43196297E-03
   9.67027806E-03   4.44316864E-03
   9.67063941E-03   4.45401669E-03
   9.67100170E-03   4.46498394E-03
   9.67136305E-03   4.47595119E-03
   9.67172347E-03   4.48691845E-03
   9.67208575E-03   4.49776649E-03
   9.67244618E-03   4.50885296E-03
   9.67280753E-03   4.51970100E-03
   9.67316888E-03   4.53066826E-03
   9.67353117E-03   4.54163551E-03
   9.67389159E-03   4.55260277E-03
   9.67425294E-03   4.56357002E-03
   9.67461430E-03   4.57441807E-03
   9.67497565E-03   4.58550453E-03
   9.67533607E-03   4.59647179E-03
   9.67569835E-03   4.60743904E-03
   9.67605971E-03   4.61828709E-03
   9.67642106E-03   4.62937355E-03
   9.67678241E-03   4.64034081E-03
   9.67714284E-03   4.65130806E-03
   9.67750512E-03   4.66215611E-03
   9.67786647E-03   4.67300415E-03
